startTimeStep 1stPedId 2ndPedId durationTimesteps-PID5 xPath-PID5 yPath-PID5
- - - - 6.113646887202098 9.825721348222194
- - - - 5.842384503188183 9.846118614896428
88 65 76 2 9.502763221081125 9.644036995034957
- - - - 8.994618318203923 9.666175245507265
88 79 89 37 10.785595243454946 6.8232678204841175
- - - - 10.697511277510156 6.9236605472621235
- - - - 10.697511277510156 6.9236605472621235
- - - - 10.697511277510156 6.9236605472621235
- - - - 10.697511277510156 6.9236605472621235
- - - - 10.697511277510156 6.9236605472621235
- - - - 10.697511277510156 6.9236605472621235
- - - - 10.697511277510156 6.9236605472621235
- - - - 10.653700137793322 7.0445404426533225
- - - - 10.590913702506828 7.281446584277639
- - - - 10.590913702506828 7.281446584277639
- - - - 10.58000740934801 7.401415809024657
- - - - 10.52649447669664 7.518324881008507
- - - - 10.52649447669664 7.7304212248357755
- - - - 10.441078919097945 7.712622200426117
- - - - 10.462280163423568 7.815129070245137
- - - - 10.48100460579101 8.162901734398798
- - - - 10.268788230410548 8.223653383799151
- - - - 10.247778953213507 8.364569277129302
- - - - 10.247778953213507 8.364569277129302
- - - - 10.241359528782294 8.428535145045252
- - - - 9.994355922680901 8.745441813265007
- - - - 9.845225680927353 8.801779904594124
- - - - 9.845375247434095 8.86781033877822
- - - - 9.744298083578911 8.813129250135255
- - - - 9.531169726944409 8.892742139892452
- - - - 9.413237444168097 9.209019808319784
- - - - 9.241088717219302 9.23526716015833
- - - - 9.071233260801808 9.275262346425345
- - - - 8.795245153542414 9.352312754813383
- - - - 8.633935097312047 9.37049478159065
- - - - 8.164266540922771 9.434873365237117
- - - - 8.037187399221605 9.4153219760903
- - - - 7.828187847076089 9.451433556890215
- - - - 7.483380258610218 9.509208706348437
- - - - 7.253373192472019 9.735176024510427
- - - - 6.99109572889467 9.745210844225953
89 2 36 2 12.184824401251447 9.662751648875409
- - - - 12.184824401251447 9.662751648875409
89 2 49 1 12.113029176446581 9.927513409868215
89 7 18 1 5.667131864796167 10.371241763209314
89 7 55 1 5.597594111516802 10.055204616232933
89 9 100 3 12.291346135829993 10.759236727209665
- - - - 12.076777131515586 10.749939228594455
- - - - 12.076777131515586 10.749939228594455
89 12 48 5 21.790065212784228 6.129005699750232
- - - - 21.177261946513404 6.24801066348115
- - - - 21.177261946513404 6.24801066348115
- - - - 20.551027699523363 6.30147307658458
- - - - 20.551027699523363 6.30147307658458
89 14 16 1 13.186014230925293 9.332580617264131
89 14 56 10 12.733474192857875 8.672000097928844
- - - - 12.595437280217418 8.625987793715357
- - - - 12.370226495302024 8.602621767997729
- - - - 12.128347136533916 8.687263465083984
- - - - 12.025561585134636 8.788105013741948
- - - - 11.970523911695437 8.82770755442882
- - - - 11.970523911695437 8.82770755442882
- - - - 11.871742250355618 8.819171096115678
- - - - 11.729366631770308 8.840690174735363
- - - - 11.634059181078815 8.896417908225587
89 14 100 12 12.072905362543784 9.91105975106301
- - - - 11.873525638080775 9.80467455073703
- - - - 11.765543213544845 9.781677019812783
- - - - 11.582496448323395 9.719770260914272
- - - - 11.451780078623923 9.78762658496629
- - - - 11.396742405184725 9.827229125653162
- - - - 11.58916950079576 9.826183717402735
- - - - 11.315444240106686 9.897797225093552
- - - - 11.315444240106686 9.897797225093552
- - - - 10.907438144535188 9.977578700497624
- - - - 10.751612616998736 10.05600505325702
- - - - 10.751612616998736 10.05600505325702
89 16 27 46 14.47547239728897 9.741998067550465
- - - - 14.47547239728897 9.741998067550465
- - - - 14.169878629685439 9.82926882966373
- - - - 13.997963715066014 9.82392358028669
- - - - 13.866901923616268 9.823787011186475
- - - - 13.695734675163061 9.806902621459123
- - - - 13.438342859594272 9.895614339571786
- - - - 13.438342859594272 9.895614339571786
- - - - 13.34683351921501 9.79481553274932
- - - - 13.34683351921501 9.79481553274932
- - - - 13.195229505261224 9.96273883800525
- - - - 13.092616775072349 9.95198074672118
- - - - 13.092616775072349 9.95198074672118
- - - - 13.092616775072349 9.95198074672118
- - - - 12.965813433729215 9.90243005088654
- - - - 12.839354236104583 9.939002894038417
- - - - 12.810903476113733 9.810472524957717
- - - - 12.810903476113733 9.810472524957717
- - - - 12.826917487251846 9.675276702978085
- - - - 12.826917487251846 9.675276702978085
- - - - 12.826917487251846 9.675276702978085
- - - - 12.826917487251846 9.675276702978085
- - - - 12.653402277172148 9.714425157871956
- - - - 12.653402277172148 9.714425157871956
- - - - 12.129054971464365 9.887251247193708
- - - - 12.129054971464365 9.887251247193708
- - - - 12.118482533761718 9.829001221144157
- - - - 12.118482533761718 9.829001221144157
- - - - 12.125136423219416 9.824876348975323
- - - - 12.005483416257428 9.76998865048985
- - - - 11.876104036405508 9.812360042992488
- - - - 11.876104036405508 9.812360042992488
- - - - 11.747063646435471 9.789429940822718
- - - - 11.734461931832087 9.920466952041426
- - - - 11.551884568841917 9.998759638168703
- - - - 11.551884568841917 9.998759638168703
- - - - 11.420648094575219 9.988440270837163
- - - - 11.272634899429555 9.900830889933749
- - - - 11.13922735493567 9.945300071431712
- - - - 10.806498038730112 9.951840978125404
- - - - 10.675600141379235 9.958394778416404
- - - - 10.78300053737473 9.7904944715176
- - - - 10.47564861469285 9.779125364860306
- - - - 10.421771777277822 9.871225913630804
- - - - 10.269788714341878 9.89453650447614
- - - - 10.16459978240203 10.037977845263697
89 16 38 10 13.858430911573102 8.639002172275978
- - - - 13.858430911573102 8.639002172275978
- - - - 13.726540098952093 8.68296577648298
- - - - 13.593145057598086 8.700884405379528
- - - - 13.462083266148344 8.700747836279312
- - - - 13.36162838005339 8.668551077529212
- - - - 13.254206431604594 8.83995961437982
- - - - 13.148888733874703 8.764480917490967
- - - - 13.057379393495442 8.663682110668502
- - - - 12.888569042208957 8.614408981922153
89 18 57 1 6.815755423370369 9.974342258622293
89 25 27 32 14.506832588220076 10.261176083104887
- - - - 14.354136090936805 10.312074915532644
- - - - 13.941023958601628 10.512134280843313
- - - - 13.769109043982201 10.506789031466273
- - - - 13.616412546698932 10.55768786389403
- - - - 13.30159706068531 10.584031732270795
- - - - 13.177612789610407 10.628274268885495
- - - - 13.118409513744929 10.718779592935938
- - - - 13.118409513744929 10.718779592935938
- - - - 12.997986515033812 10.619886877596482
- - - - 12.870809193590055 10.653878500541985
- - - - 12.677991845810329 10.6165065068766
- - - - 12.569527649584387 10.56037222222648
- - - - 12.569527649584387 10.56037222222648
- - - - 12.569527649584387 10.56037222222648
- - - - 12.443068451959753 10.596945065378357
- - - - 12.414617691968903 10.468414696297657
- - - - 12.414617691968903 10.468414696297657
- - - - 12.300115606468031 10.383737017846915
- - - - 12.300115606468031 10.383737017846915
- - - - 12.300115606468031 10.383737017846915
- - - - 12.271131318953266 10.42938755416284
- - - - 12.118434821669997 10.378488721735083
- - - - 12.118434821669997 10.378488721735083
- - - - 11.617298854911322 10.478299187760303
- - - - 11.609051663608316 10.274870964261812
- - - - 11.348591615120245 10.230037293880988
- - - - 11.348591615120245 10.230037293880988
- - - - 11.291198070609852 10.11156585188499
- - - - 10.9884120738013 10.145635257163075
- - - - 10.9884120738013 10.145635257163075
- - - - 10.9884120738013 10.145635257163075
89 26 53 2 9.883279351858775 10.246446160847292
- - - - 9.389200277140024 10.152988703008834
89 28 47 1 10.85929525859493 12.659713261027907
89 29 49 2 11.384283686313978 10.654496084257914
- - - - 11.175091218921082 10.694953008050241
89 29 99 12 11.792927697998941 10.869533814365449
- - - - 11.792927697998941 10.869533814365449
- - - - 11.806704933241043 10.790358201791719
- - - - 11.65505037475157 10.691786421470159
- - - - 11.379983400193847 10.526120463777122
- - - - 11.379983400193847 10.526120463777122
- - - - 11.15212950400414 10.323071002570597
- - - - 10.84126486655927 10.408715313053252
- - - - 10.84126486655927 10.408715313053252
- - - - 10.631028688571796 10.460484530286836
- - - - 10.424102602627645 10.399534268684953
- - - - 10.424102602627645 10.399534268684953
89 30 60 3 6.107028450517049 9.57072114322406
- - - - 5.456505477096025 9.649671723616159
- - - - 5.456505477096025 9.649671723616159
89 36 62 1 10.901190138533877 9.039648030275735
89 42 63 9 11.109799730228302 11.499582352327302
- - - - 11.048385146613175 11.417774152527123
- - - - 11.048385146613175 11.417774152527123
- - - - 10.984530640961681 11.439383316473933
- - - - 10.825069395901515 11.290502634085712
- - - - 10.825069395901515 11.290502634085712
- - - - 10.637287104363226 11.080673209609369
- - - - 10.497281511245008 11.07720607910288
- - - - 10.497281511245008 11.07720607910288
89 43 61 6 11.533498077155405 8.540833566607441
- - - - 11.394246874074417 8.5541290027873
- - - - 11.394246874074417 8.5541290027873
- - - - 11.264661019302181 8.655611901102908
- - - - 10.952624330982596 8.81724044493117
- - - - 10.952624330982596 8.81724044493117
89 49 61 14 11.12432589546211 9.295514871019762
- - - - 10.839433036802756 9.38643872232306
- - - - 10.632501338140134 9.335669408901794
- - - - 10.632501338140134 9.335669408901794
- - - - 10.398528417755632 9.437969489099391
- - - - 10.216820274263007 9.326702235672652
- - - - 10.014742009419082 9.541823403369694
- - - - 9.617419119023975 9.436710904458186
- - - - 9.617419119023975 9.436710904458186
- - - - 9.083908664815334 9.67909027919323
- - - - 8.863180384173642 9.60257445725971
- - - - 8.549409457686433 9.480005467397664
- - - - 8.549409457686433 9.480005467397664
- - - - 8.317830117788807 9.97464974460495
89 51 79 1 10.758727198390698 7.305625213999706
89 53 78 1 10.307690488937718 10.479727083038284
89 54 74 1 4.964587744275245 10.566107809893307
89 56 70 1 12.273850317985374 8.294439058357755
89 57 66 2 7.954935227996579 9.98685700780302
- - - - 7.954935227996579 9.98685700780302
89 65 78 1 9.965317523283721 10.499699506295617
89 66 95 10 7.787449589495786 10.310374703964893
- - - - 7.787449589495786 10.310374703964893
- - - - 7.787449589495786 10.310374703964893
- - - - 7.450306089515553 10.342908881939895
- - - - 7.450306089515553 10.342908881939895
- - - - 6.953811584327708 10.15624899657156
- - - - 6.216058152585909 10.053999769503884
- - - - 6.216058152585909 10.053999769503884
- - - - 5.669089252157331 10.031696348410497
- - - - 5.5188442945393685 10.113400472245004
89 76 95 10 7.663942514552871 9.89981745652019
- - - - 7.383419982039363 9.76565450618764
- - - - 7.176077240616334 9.826637665429708
- - - - 7.039236659427867 9.862609591859647
- - - - 6.777548908016939 9.77648250217316
- - - - 6.3015067575193076 9.815759113600938
- - - - 5.962080335796599 9.670290647148349
- - - - 5.571802484667291 9.673639564334668
- - - - 4.838263241744303 9.461319836024257
- - - - 4.838263241744303 9.461319836024257
90 1 40 1 12.259636124116273 12.15783242120092
90 1 63 11 11.8226718130982 12.36731127364574
- - - - 11.8226718130982 12.36731127364574
- - - - 11.757335171609228 12.323753512653091
- - - - 11.598364423434054 12.346338628079831
- - - - 11.598364423434054 12.346338628079831
- - - - 11.366321270569737 12.186836071815037
- - - - 11.366321270569737 12.186836071815037
- - - - 11.366321270569737 12.186836071815037
- - - - 11.366321270569737 12.186836071815037
- - - - 11.366321270569737 12.186836071815037
- - - - 11.366321270569737 12.186836071815037
90 6 41 1 12.262233303531007 12.97185054243194
90 8 68 12 10.42577181907919 9.935814493042548
- - - - 10.42577181907919 9.935814493042548
- - - - 10.214778223518096 10.096220233347859
- - - - 9.805410560992637 10.007848544028814
- - - - 9.685696225504483 9.9243191770326
- - - - 9.58217172388888 9.945390431441437
- - - - 9.349292534234714 9.897033528347478
- - - - 9.30975899287222 9.710450338920463
- - - - 9.111889728649432 10.055514129244857
- - - - 8.693639104983905 9.80341461937621
- - - - 8.383710290517694 9.779573941340347
- - - - 8.225440392964618 9.844147483973542
90 8 100 3 10.991266126175322 9.845854994930415
- - - - 10.991266126175322 9.845854994930415
- - - - 10.692264108519021 9.888168535401977
90 9 29 22 12.002584092044554 11.257854606682356
- - - - 12.016361327286656 11.178678994108626
- - - - 12.029409540607567 11.091578747930885
- - - - 11.745959237690982 10.954532482377623
- - - - 11.745959237690982 10.954532482377623
- - - - 11.52444637145536 10.695842480295253
- - - - 11.350274563653203 10.722129670850553
- - - - 11.350274563653203 10.722129670850553
- - - - 11.103229056031083 10.708591242021804
- - - - 11.103229056031083 10.708591242021804
- - - - 10.950002863539227 10.657515844524518
- - - - 10.624447990895781 10.397017853807288
- - - - 10.51171415691498 10.377752477466586
- - - - 10.51171415691498 10.377752477466586
- - - - 10.224297221893178 10.127168561937276
- - - - 9.944544984760856 10.374184322378596
- - - - 9.672477572029642 10.446400672683335
- - - - 9.672477572029642 10.446400672683335
- - - - 9.111863502915774 10.541512060489417
- - - - 8.438790636755439 10.4407307935096
- - - - 8.438790636755439 10.4407307935096
- - - - 7.91026340961212 10.500737856948366
90 20 65 2 8.649587692723339 10.018948167100564
- - - - 8.266729008248774 10.061573117718758
90 20 98 1 8.400348384758693 9.791828595057419
90 22 49 3 10.43919873355284 10.177832957913894
- - - - 10.065152605586661 10.1399186005929
- - - - 9.90543946058451 10.131686888868906
90 22 62 7 9.786948807757735 9.776050622711562
- - - - 9.619834378454177 9.788905578811836
- - - - 9.460121233452028 9.78067386708784
- - - - 8.916156811381185 9.85063417163069
- - - - 8.909456420846121 9.998042763402127
- - - - 8.711811470804417 10.09927554269178
- - - - 8.223020132000215 10.193670242226213
90 25 99 2 12.92023611132187 10.41358904657334
- - - - 12.812717746590224 10.526377649770746
90 28 42 12 10.584537506954323 11.48479214985515
- - - - 10.584537506954323 11.48479214985515
- - - - 10.494654789979538 11.415683338835418
- - - - 10.391363044383944 11.321108488107814
- - - - 10.389098751118377 11.259010940104933
- - - - 10.321232075710459 11.13650501589141
- - - - 10.180696764203669 10.955368018790363
- - - - 10.180696764203669 10.955368018790363
- - - - 10.062446541241169 10.924794251363142
- - - - 9.879833440609138 10.913177753762197
- - - - 9.879833440609138 10.913177753762197
- - - - 9.66599986626563 10.998668864174432
90 49 78 6 10.591656787618156 10.595697312255407
- - - - 10.184946391370872 10.345149301249474
- - - - 10.052065046389945 10.337226138207567
- - - - 10.052065046389945 10.337226138207567
- - - - 9.807120568607793 10.158744146519767
- - - - 9.704589164246427 10.311511400463374
90 53 66 11 9.14023689454187 9.971110828728312
- - - - 9.14023689454187 9.971110828728312
- - - - 8.77626445731181 10.030147208789021
- - - - 8.513444312235867 10.091309346667664
- - - - 7.997243414887597 9.882900232221242
- - - - 7.358577964848649 9.823117283026216
- - - - 7.358577964848649 9.823117283026216
- - - - 7.062571320970807 9.892037808294933
- - - - 6.729274328759106 9.978543656737838
- - - - 6.409481755486036 10.121235603948096
- - - - 5.926655780525558 10.157985917848407
90 57 69 1 7.826976997453516 9.595774596350415
90 57 98 1 8.084001452657677 9.420901239642749
90 62 69 2 8.964256501143105 9.379865552256824
- - - - 8.964256501143105 9.379865552256824
90 69 87 1 7.861347134518149 10.170525949703011
90 69 95 9 7.659491358952724 9.919292292512289
- - - - 7.659491358952724 9.919292292512289
- - - - 7.272297667489963 10.01903740503887
- - - - 6.950141802149179 10.00795843334148
- - - - 6.598614404195553 9.943529432481096
- - - - 6.259187982472845 9.798060966028507
- - - - 5.930531746655525 9.789486680142248
- - - - 5.22497291264397 9.753461914487161
- - - - 5.22497291264397 9.753461914487161
91 1 52 24 11.989740764660944 13.23239345936794
- - - - 11.92440412317197 13.188835698375291
- - - - 11.767806987397673 13.177978513961776
- - - - 11.767806987397673 13.177978513961776
- - - - 11.655679450663726 13.105799457959804
- - - - 11.571521153712986 13.046544811718228
- - - - 11.43653141121668 12.907542747834627
- - - - 11.43653141121668 12.907542747834627
- - - - 11.305601803850102 12.837900165200502
- - - - 11.253558798612097 12.841830168709492
- - - - 11.253558798612097 12.841830168709492
- - - - 11.253558798612097 12.841830168709492
- - - - 11.091950798475054 12.7092552410674
- - - - 11.091950798475054 12.7092552410674
- - - - 10.9764148130438 12.521883852412714
- - - - 10.965525372795636 12.402100009682933
- - - - 10.965525372795636 12.402100009682933
- - - - 10.965525372795636 12.402100009682933
- - - - 10.90319893206199 12.470518527354884
- - - - 10.839004833098992 12.342998354657905
- - - - 10.684697783721024 12.28783827636344
- - - - 10.638927508105615 11.942395215060394
- - - - 10.638927508105615 11.942395215060394
- - - - 10.601118244803546 11.856486661734476
91 4 56 31 12.097920763188402 7.867522841872325
- - - - 11.87493861538317 7.94673985279892
- - - - 11.672487677063804 8.040496522437516
- - - - 11.672487677063804 8.040496522437516
- - - - 11.715091914798752 8.124055643596636
- - - - 11.715091914798752 8.124055643596636
- - - - 11.57271629621344 8.14557472221632
- - - - 11.423621000366698 8.133239307533348
- - - - 11.423621000366698 8.133239307533348
- - - - 11.269483662517263 8.273206195413955
- - - - 11.196651766678174 8.410484819181276
- - - - 11.04999267178928 8.439864272464773
- - - - 10.992676055269445 8.486316899826562
- - - - 10.992676055269445 8.486316899826562
- - - - 10.988007823345653 8.378562194898173
- - - - 10.881155295810725 8.537902692666723
- - - - 10.881155295810725 8.537902692666723
- - - - 10.874810201463777 8.620388919177035
- - - - 10.874810201463777 8.620388919177035
- - - - 10.84942982407599 8.74729080611598
- - - - 10.68393564311981 8.736851944710509
- - - - 10.68393564311981 8.736851944710509
- - - - 10.601093391796699 8.818920228081208
- - - - 10.491905449631275 9.035051101767863
- - - - 10.461638370497267 9.141989424182642
- - - - 10.317558581415568 9.165317326618219
- - - - 10.317558581415568 9.165317326618219
- - - - 10.025461676722355 9.26509579168877
- - - - 9.890698930509759 9.470999983334746
- - - - 9.890698930509759 9.470999983334746
- - - - 9.687717715713793 9.476009379120272
91 6 83 7 12.907382255757836 13.378554836575304
- - - - 12.908352751737086 13.235921754489004
- - - - 12.908352751737086 13.235921754489004
- - - - 12.766395700298805 13.249826196758733
- - - - 12.766395700298805 13.249826196758733
- - - - 12.766395700298805 13.249826196758733
- - - - 12.558693395945477 13.14783483661646
91 14 61 2 11.355691991955489 8.981078112173503
- - - - 11.260653648829244 9.03726355310874
91 18 57 3 6.241111763382113 9.950066378353608
- - - - 6.032526189218361 10.001370945957534
- - - - 5.467730544968909 9.963571058730116
91 18 60 1 5.288255751861281 10.041629395473485
91 19 59 2 18.23272119867102 14.4642950183065
- - - - 17.62065696808979 14.220832199400157
91 23 27 60 14.226691690411185 10.903203759003782
- - - - 13.976918532310886 10.98480215712745
- - - - 13.976918532310886 10.98480215712745
- - - - 13.702336709576585 10.913820357620011
- - - - 13.578352438501682 10.95806289423471
- - - - 13.578352438501682 10.95806289423471
- - - - 13.578352438501682 10.95806289423471
- - - - 13.578352438501682 10.95806289423471
- - - - 13.295086977020713 10.965103962543964
- - - - 13.192474246831836 10.954345871259893
- - - - 13.083787402533467 10.911822068571087
- - - - 13.083787402533467 10.911822068571087
- - - - 13.04952404331162 10.9618255103749
- - - - 12.923064845686987 10.998398353526778
- - - - 12.801666001597095 10.850148574991659
- - - - 12.682495824562341 10.827882977872447
- - - - 12.682495824562341 10.827882977872447
- - - - 12.583493606388036 10.76607954176068
- - - - 12.583493606388036 10.76607954176068
- - - - 12.497705893463465 10.72523018732165
- - - - 12.497705893463465 10.72523018732165
- - - - 12.430899341243208 10.62953280752943
- - - - 12.113303821410582 10.64122992256669
- - - - 12.113303821410582 10.64122992256669
- - - - 11.942315068031156 10.659835184651838
- - - - 11.82293543448733 10.680948948042388
- - - - 11.670713684022274 10.486946722487698
- - - - 11.551060677060285 10.432059024002228
- - - - 11.435986797516161 10.412588375186143
- - - - 11.435986797516161 10.412588375186143
- - - - 11.170788483284813 10.239298982692656
- - - - 11.158186768681428 10.370335993911366
- - - - 11.007432273219393 10.528612949532564
- - - - 11.007432273219393 10.528612949532564
- - - - 10.876195798952693 10.518293582201022
- - - - 10.728182603807031 10.430684201297609
- - - - 10.849413753996181 10.430140019907753
- - - - 10.439728579256558 10.298233695886044
- - - - 10.439728579256558 10.298233695886044
- - - - 10.435223661900366 10.176964802789858
- - - - 10.263943768956192 10.161264234884861
- - - - 10.177320012112322 10.163739199366114
- - - - 10.025336949176378 10.18704979021145
- - - - 9.71235098931289 10.143818131331745
- - - - 9.466926114165457 10.17778672970826
- - - - 9.01976265316891 10.187905965820299
- - - - 8.712257278706543 10.168193961911504
- - - - 8.581302027447016 10.181618703534028
- - - - 8.28282537786994 10.44941130252723
- - - - 8.28282537786994 10.44941130252723
- - - - 8.034251424736164 10.440361668484421
- - - - 8.034251424736164 10.440361668484421
- - - - 7.561095188216134 10.382552026788083
- - - - 7.429455023915362 10.383159202992733
- - - - 7.27416124362264 10.41436307547474
- - - - 6.930165257834972 10.41436307547474
- - - - 6.613369804234527 10.41436307547474
- - - - 6.075547074490205 10.368522732690343
- - - - 5.761277296245202 10.390841844856084
- - - - 5.533120877430291 10.388075936576202
91 25 94 33 13.238985944511214 11.380376922949429
- - - - 13.112433769033354 11.381570208181756
- - - - 12.959737271750082 11.432469040609512
- - - - 12.705437830993134 11.414271015422319
- - - - 12.705437830993134 11.414271015422319
- - - - 12.646234555127656 11.504776339472762
- - - - 12.646234555127656 11.504776339472762
- - - - 12.409268044007886 11.37036351581689
- - - - 12.409268044007886 11.37036351581689
- - - - 12.319063426417038 11.343749613435577
- - - - 12.210599230191093 11.287615328785456
- - - - 12.096304390689035 11.23326860201168
- - - - 12.096304390689035 11.23326860201168
- - - - 12.035506585301231 11.154895002107523
- - - - 11.883808226263554 11.089091299422568
- - - - 11.883808226263554 11.089091299422568
- - - - 11.769306140762682 11.004413620971828
- - - - 11.769306140762682 11.004413620971828
- - - - 11.648784025932287 10.986567382820212
- - - - 11.61979973841752 11.032217919136134
- - - - 11.445280786707354 11.101185048774937
- - - - 11.445280786707354 11.101185048774937
- - - - 11.275985751865058 11.063544889742744
- - - - 11.267738560562053 10.86011666624425
- - - - 11.044545187354824 10.650139059577105
- - - - 11.044545187354824 10.650139059577105
- - - - 10.891093874590519 10.588533751098984
- - - - 10.707960884743956 10.67749085486254
- - - - 10.583944082758308 10.636151920867322
- - - - 10.583944082758308 10.636151920867322
- - - - 10.179457894638091 10.589299421034948
- - - - 9.784375028962147 10.273236268204046
- - - - 9.784375028962147 10.273236268204046
91 28 47 12 10.809508409225334 12.468520974258304
- - - - 10.709734552684594 12.290010564509085
- - - - 10.635988907467148 12.202218129726408
- - - - 10.63372461420158 12.140120581723526
- - - - 10.635666307087746 12.072739419715742
- - - - 10.635136588699172 11.895069553121182
- - - - 10.635136588699172 11.895069553121182
- - - - 10.635136588699172 11.895069553121182
- - - - 10.70354998508007 11.837303709229673
- - - - 10.70354998508007 11.837303709229673
- - - - 10.699839901349588 11.76119594097744
- - - - 10.615559163958217 11.789289520107896
91 30 76 1 6.707506993214523 9.48413305624174
91 30 87 2 6.467671228593879 10.164020430458041
- - - - 5.900656837791351 9.995797929898506
91 36 42 1 11.044052840733235 10.140703772574753
91 36 51 12 10.717777893841793 8.864537459304206
- - - - 10.717777893841793 8.864537459304206
- - - - 10.5113043216667 8.837111275271678
- - - - 10.5113043216667 8.837111275271678
- - - - 10.403412883253527 8.907745477071167
- - - - 10.403412883253527 8.907745477071167
- - - - 10.386733636768934 8.95598926890675
- - - - 10.119702680826755 9.253565447881554
- - - - 9.740356720159937 9.577550975833846
- - - - 9.303272365148924 9.542832123648509
- - - - 9.303272365148924 9.542832123648509
- - - - 8.769718814068714 9.45829064879681
91 36 53 1 10.476927203890572 9.505007969268359
91 36 68 5 10.791414673579725 9.981081748700667
- - - - 10.791414673579725 9.981081748700667
- - - - 10.374389798436997 9.870515648609633
- - - - 10.254675462948843 9.78698628161342
- - - - 10.153639591071759 9.757900521443105
91 39 41 3 11.24619529289761 12.470219829160428
- - - - 11.24619529289761 12.470219829160428
- - - - 11.212198254478679 12.388440563033313
91 41 58 3 11.244860614669602 11.88762969305949
- - - - 11.218071694540129 11.80406556501258
- - - - 11.218071694540129 11.80406556501258
91 47 58 4 10.979121395793607 12.24955420159701
- - - - 10.878586830446686 12.078197638767422
- - - - 10.80484118522924 11.990405203984745
- - - - 10.668974960906748 11.845901590955492
91 49 62 2 10.114348620088503 9.549991170202013
- - - - 10.114348620088503 9.549991170202013
91 51 53 1 10.005925408618648 8.958833368494563
91 53 78 4 9.787650327094092 10.194299144487294
- - - - 9.49109946367487 10.248850109961033
- - - - 9.228279318598927 10.310012247839676
- - - - 8.951885677387025 10.20703286076614
91 65 78 2 9.332211544820922 10.257991441400552
- - - - 9.199330199839995 10.250068278358643
91 66 78 3 9.162812502968535 10.56610609475689
- - - - 8.829628239195841 10.554745183260046
- - - - 8.829628239195841 10.554745183260046
91 75 99 1 12.488513143903152 9.689516392813491
91 76 87 1 7.052818608036766 10.055331076143837
92 1 40 1 12.109251468955426 12.013508488925382
92 2 27 1 13.478064485523525 10.122962521671276
92 5 43 14 11.218091581981316 8.103429676344692
- - - - 11.140027814046235 8.162758139975356
- - - - 11.140027814046235 8.162758139975356
- - - - 11.071393252393115 8.136117524427863
- - - - 10.99752767749618 8.217611582525539
- - - - 10.99752767749618 8.217611582525539
- - - - 10.820467285958483 8.495535024356489
- - - - 10.713870358801582 8.58596453561524
- - - - 10.66981427259379 8.780891147973374
- - - - 10.649193656148103 8.920440231302813
- - - - 10.649193656148103 8.920440231302813
- - - - 10.28420338960451 9.238150234601688
- - - - 10.28420338960451 9.238150234601688
- - - - 10.099893908111907 9.422459716094288
92 8 42 25 10.403561885020114 10.277451421168752
- - - - 10.101453779866695 10.177644797180612
- - - - 10.101453779866695 10.177644797180612
- - - - 9.930062602843176 10.076210127375926
- - - - 9.894322499177255 10.089773202575586
- - - - 9.894322499177255 10.089773202575586
- - - - 9.578203011991967 10.40426322547276
- - - - 9.197548257801948 10.374348647773228
- - - - 9.197548257801948 10.374348647773228
- - - - 8.829154869635845 10.60052106907089
- - - - 8.539446550444985 10.61589374709126
- - - - 8.455262967099534 10.440887221672899
- - - - 8.38828259245642 10.448501896396373
- - - - 8.00376933109135 10.496190468521688
- - - - 7.838616878274509 10.578642184579158
- - - - 7.706565545017938 10.451973589717927
- - - - 7.223119775401747 10.45286323946783
- - - - 6.85128107643939 10.56275462522552
- - - - 6.594619545613828 10.347181504842894
- - - - 6.238602704819588 10.042148992911919
- - - - 5.937457112589184 10.086816694106084
- - - - 5.421971084139226 10.058961985463796
- - - - 5.421971084139226 10.058961985463796
- - - - 4.691962393636281 10.033947299133901
- - - - 4.691962393636281 10.033947299133901
92 8 65 2 9.444851971555774 9.683838750828809
- - - - 8.92005237152717 9.65738961695377
92 8 78 15 9.789985017274681 10.20721855690222
- - - - 9.591168657716857 10.201986783641683
- - - - 9.527932323427327 10.134772045380622
- - - - 9.274573798623228 10.205787974185624
- - - - 9.103321584221703 9.93344626194255
- - - - 9.103321584221703 9.93344626194255
- - - - 8.556799896691583 10.356141457169313
- - - - 8.283841231539347 10.287898702674562
- - - - 8.283841231539347 10.287898702674562
- - - - 8.12557133398627 10.352472245307757
- - - - 7.895530949650397 10.469249675619249
- - - - 7.66151334311645 10.244298475804724
- - - - 7.474220814130828 10.38164633039418
- - - - 7.325900008023725 10.34741321356001
- - - - 6.7815936691174485 10.555914295731604
92 8 98 1 9.324328421793949 9.423158523237934
92 11 16 39 14.207245980278477 8.958047681411621
- - - - 13.900798168423409 8.9779214513414
- - - - 13.900798168423409 8.9779214513414
- - - - 13.691761788589616 8.936269947538422
- - - - 13.691761788589616 8.936269947538422
- - - - 13.412527612419414 8.871057395999733
- - - - 13.137326955159754 8.866707823806351
- - - - 13.112900262649724 9.000639506116777
- - - - 13.019368883489065 9.113054736298848
- - - - 13.019368883489065 9.113054736298848
- - - - 12.836778820294933 9.056770952127732
- - - - 12.613417525302424 8.94547031897637
- - - - 12.613417525302424 8.94547031897637
- - - - 12.530420431925048 9.024514456409076
- - - - 12.426860003001043 9.07362383161025
- - - - 12.442874014139155 8.938428009630616
- - - - 12.442874014139155 8.938428009630616
- - - - 12.442874014139155 8.938428009630616
- - - - 12.368238061393994 8.995151333716938
- - - - 12.06336357448281 9.117892055685394
